"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	1229	2020-10-14 19:36:03	2020-10-14 12:36:03	48.6289733333333	-123.250246666667	10.71	230.67	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1230	2020-10-14 19:36:13	2020-10-14 12:36:13	48.6286683333333	-123.250836666667	10.56	231.7	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1231	2020-10-14 19:36:23	2020-10-14 12:36:23	48.6283633333333	-123.25141	10.8	229.75	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1232	2020-10-14 19:36:33	2020-10-14 12:36:33	48.6280516666667	-123.251976666667	10.96	233.05	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1233	2020-10-14 19:36:43	2020-10-14 12:36:43	48.6277583333333	-123.252583333333	10.55	235.26	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1234	2020-10-14 19:36:53	2020-10-14 12:36:53	48.6274833333333	-123.253208333333	10.77	234.38	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1235	2020-10-14 19:37:03	2020-10-14 12:37:03	48.6272083333333	-123.253843333333	10.9	235.66	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1236	2020-10-14 19:37:13	2020-10-14 12:37:13	48.6269116666667	-123.254446666667	10.48	235.52	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1237	2020-10-14 19:37:23	2020-10-14 12:37:23	48.6266083333333	-123.255056666667	10.98	231.18	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1238	2020-10-14 19:37:33	2020-10-14 12:37:33	48.6262966666667	-123.255646666667	10.9	229.19	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1239	2020-10-14 19:37:43	2020-10-14 12:37:43	48.6259766666667	-123.256248333333	11.14	232.54	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1240	2020-10-14 19:37:53	2020-10-14 12:37:53	48.62567	-123.25687	10.96	235.01	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1241	2020-10-14 19:38:00	2020-10-14 12:38:00	48.6254916666667	-123.257246666667	11.1	236.32	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1242	2020-10-14 19:38:10	2020-10-14 12:38:10	48.6251933333333	-123.257878333333	11.18	232.16	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1243	2020-10-14 19:38:13	2020-10-14 12:38:13	48.625065	-123.25812	11.08	230.57	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1244	2020-10-14 19:38:23	2020-10-14 12:38:23	48.6247516666667	-123.258723333333	10.97	232.11	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1245	2020-10-14 19:38:33	2020-10-14 12:38:33	48.6244366666667	-123.259315	10.71	231	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1246	2020-10-14 19:38:44	2020-10-14 12:38:44	48.6241633333333	-123.259841666667	10.65	230.98	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1247	2020-10-14 19:38:54	2020-10-14 12:38:54	48.623805	-123.26045	10.9	227.88	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1248	2020-10-14 19:39:04	2020-10-14 12:39:04	48.6234683333333	-123.26102	11.1	229.32	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1249	2020-10-14 19:39:14	2020-10-14 12:39:14	48.6231516666667	-123.26164	11.08	233.68	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1250	2020-10-14 19:39:15	2020-10-14 12:39:15	48.6231216666667	-123.261703333333	11.03	234.86	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1251	2020-10-14 19:39:25	2020-10-14 12:39:25	48.622825	-123.262323333333	10.76	236.1	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1252	2020-10-14 19:39:35	2020-10-14 12:39:35	48.6225183333333	-123.263005	10.49	236.26	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1253	2020-10-14 19:39:44	2020-10-14 12:39:44	48.62229	-123.263498333333	10.73	233.5	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1254	2020-10-14 19:39:54	2020-10-14 12:39:54	48.6219833333333	-123.264095	10.97	230.2	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1255	2020-10-14 19:40:04	2020-10-14 12:40:04	48.621675	-123.264685	10.6	231.71	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1256	2020-10-14 19:40:14	2020-10-14 12:40:14	48.6213683333333	-123.265265	10.72	231.13	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1257	2020-10-14 19:40:24	2020-10-14 12:40:24	48.621065	-123.26585	10.71	232.63	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1258	2020-10-14 19:40:34	2020-10-14 12:40:34	48.6207616666667	-123.266446666667	10.78	231.54	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1259	2020-10-14 19:40:44	2020-10-14 12:40:44	48.6204583333333	-123.267026666667	10.63	230.49	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1260	2020-10-14 19:40:54	2020-10-14 12:40:54	48.62009	-123.26748	10.41	204.27	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1261	2020-10-14 19:41:04	2020-10-14 12:41:04	48.61962	-123.267558333333	10.58	171.23	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1262	2020-10-14 19:41:14	2020-10-14 12:41:14	48.6191933333333	-123.267243333333	10.6	145.54	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1263	2020-10-14 19:41:15	2020-10-14 12:41:15	48.619155	-123.267201666667	10.6	144.46	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1264	2020-10-14 19:41:25	2020-10-14 12:41:25	48.618755	-123.266773333333	10.8	145.58	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1265	2020-10-14 19:41:35	2020-10-14 12:41:35	48.6183466666667	-123.266355	10.74	144.79	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1266	2020-10-14 19:41:44	2020-10-14 12:41:44	48.617985	-123.266118333333	8.57	175.93	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1267	2020-10-14 19:41:54	2020-10-14 12:41:54	48.6176483333333	-123.266338333333	8.34	225.51	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1268	2020-10-14 19:42:04	2020-10-14 12:42:04	48.6175133333333	-123.266935	9.89	270.2	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1269	2020-10-14 19:42:14	2020-10-14 12:42:14	48.61765	-123.267618333333	10.63	291.74	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1270	2020-10-14 19:42:24	2020-10-14 12:42:24	48.61784	-123.268313333333	10.5	290.92	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1271	2020-10-14 19:42:34	2020-10-14 12:42:34	48.6180866666667	-123.269008333333	11.01	298.09	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1272	2020-10-14 19:42:44	2020-10-14 12:42:44	48.6182366666667	-123.269735	11.06	276.16	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1273	2020-10-14 19:42:54	2020-10-14 12:42:54	48.6180916666667	-123.270526666667	10.89	238.83	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1274	2020-10-14 19:43:04	2020-10-14 12:43:04	48.61774	-123.271041666667	10.63	218.87	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1275	2020-10-14 19:43:14	2020-10-14 12:43:14	48.6173716666667	-123.271431666667	10.89	216.88	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1276	2020-10-14 19:43:25	2020-10-14 12:43:25	48.6169983333333	-123.271936666667	10.7	227.78	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1277	2020-10-14 19:43:35	2020-10-14 12:43:35	48.6166383333333	-123.272573333333	10.95	229.46	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1278	2020-10-14 19:43:44	2020-10-14 12:43:44	48.6163316666667	-123.273171666667	10.94	234.45	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1279	2020-10-14 19:43:54	2020-10-14 12:43:54	48.6160466666667	-123.273806666667	10.88	235.85	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1280	2020-10-14 19:44:04	2020-10-14 12:44:04	48.61577	-123.274456666667	11.15	237.46	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1281	2020-10-14 19:44:14	2020-10-14 12:44:14	48.6155016666667	-123.275116666667	11.1	238.39	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1282	2020-10-14 19:44:24	2020-10-14 12:44:24	48.6152216666667	-123.275736666667	10.6	231.4	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1283	2020-10-14 19:44:30	2020-10-14 12:44:30	48.6150333333333	-123.27608	10.7	229.18	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1284	2020-10-14 19:44:40	2020-10-14 12:44:40	48.6147333333333	-123.27666	10.52	236.14	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1285	2020-10-14 19:44:44	2020-10-14 12:44:44	48.614635	-123.276916666667	10.47	240.12	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1286	2020-10-14 19:44:54	2020-10-14 12:44:54	48.6144016666667	-123.277568333333	10.57	240.9	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1287	2020-10-14 19:45:04	2020-10-14 12:45:04	48.6141216666667	-123.278191666667	10.66	231.81	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1288	2020-10-14 19:45:14	2020-10-14 12:45:14	48.613815	-123.278778333333	10.74	233.42	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1289	2020-10-14 19:45:24	2020-10-14 12:45:24	48.6135383333333	-123.2794	10.77	236.46	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1290	2020-10-14 19:45:34	2020-10-14 12:45:34	48.6132766666667	-123.280033333333	10.73	238.16	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1291	2020-10-14 19:45:44	2020-10-14 12:45:44	48.6130183333334	-123.280665	10.43	239.94	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1292	2020-10-14 19:45:54	2020-10-14 12:45:54	48.6127666666667	-123.281298333333	10.52	237.91	"ON"	"2"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	1293	2020-10-14 19:46:04	2020-10-14 12:46:04	48.6125233333333	-123.281893333333	9.23	238.14	"OFF"	"2"	4	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	3078	2020-10-15 15:42:53	2020-10-15 08:42:53	48.3134933333333	-123.23686	11.08	276.33	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3079	2020-10-15 15:43:03	2020-10-15 08:43:03	48.313585	-123.237678333333	11.22	282.31	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3080	2020-10-15 15:43:13	2020-10-15 08:43:13	48.313655	-123.238566666667	12.91	279.36	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3081	2020-10-15 15:43:23	2020-10-15 08:43:23	48.3137166666667	-123.239378333333	11.53	273.43	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3082	2020-10-15 15:43:33	2020-10-15 08:43:33	48.31375	-123.240126666667	10.44	272.1	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3083	2020-10-15 15:43:43	2020-10-15 08:43:43	48.313795	-123.24086	10.7	272.25	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3084	2020-10-15 15:43:53	2020-10-15 08:43:53	48.31382	-123.24159	10.73	278.22	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3085	2020-10-15 15:44:03	2020-10-15 08:44:03	48.3139583333333	-123.242248333333	10.28	295.25	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3086	2020-10-15 15:44:13	2020-10-15 08:44:13	48.3141816666667	-123.242926666667	10.85	292.48	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3087	2020-10-15 15:44:23	2020-10-15 08:44:23	48.314305	-123.243668333333	10.19	279.11	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3088	2020-10-15 15:44:33	2020-10-15 08:44:33	48.3143516666667	-123.244383333333	10.32	273.91	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3089	2020-10-15 15:44:43	2020-10-15 08:44:43	48.3144033333333	-123.245116666667	10.81	272.24	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3090	2020-10-15 15:44:53	2020-10-15 08:44:53	48.31444	-123.24584	10.61	275.17	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3091	2020-10-15 15:45:03	2020-10-15 08:45:03	48.3145016666667	-123.246583333333	11.08	279.08	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3092	2020-10-15 15:45:13	2020-10-15 08:45:13	48.31454	-123.247328333333	10.21	275.04	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3093	2020-10-15 15:45:23	2020-10-15 08:45:23	48.3145466666667	-123.24809	11.68	273.32	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3094	2020-10-15 15:45:30	2020-10-15 08:45:30	48.31452	-123.248598333333	11.58	264.39	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3095	2020-10-15 15:45:40	2020-10-15 08:45:40	48.314485	-123.249336666667	10.9	266.08	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3096	2020-10-15 15:45:50	2020-10-15 08:45:50	48.314505	-123.250015	11.28	273.44	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3097	2020-10-15 15:45:54	2020-10-15 08:45:54	48.3145083333333	-123.250246666667	10.05	272.68	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3098	2020-10-15 15:46:04	2020-10-15 08:46:04	48.3145733333333	-123.251071666667	10.16	274.51	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3099	2020-10-15 15:46:14	2020-10-15 08:46:14	48.3145566666667	-123.251815	10.43	267	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3100	2020-10-15 15:46:15	2020-10-15 08:46:15	48.314555	-123.251893333333	10.76	266.73	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3101	2020-10-15 15:46:24	2020-10-15 08:46:24	48.3145916666667	-123.252598333333	10.88	275.13	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3102	2020-10-15 15:46:34	2020-10-15 08:46:34	48.31458	-123.253291666667	10.08	268.12	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3103	2020-10-15 15:46:44	2020-10-15 08:46:44	48.314615	-123.254	10.18	282.73	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	3104	2020-10-15 15:46:54	2020-10-15 08:46:54	48.3147583333333	-123.254668333333	10.3	294.78	"ON"	"3"	6	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
