"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	11701	2021-03-06 21:50:00	2021-03-06 13:50:00	48.361985	-124.164411666667	9.91	62.59	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11702	2021-03-06 21:50:10	2021-03-06 13:50:10	48.362225	-124.163816666667	9.4	56.29	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11703	2021-03-06 21:50:19	2021-03-06 13:50:19	48.3624533333333	-124.163291666667	9.85	54.58	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11704	2021-03-06 21:50:20	2021-03-06 13:50:20	48.36248	-124.163235	9.8	55.41	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11705	2021-03-06 21:50:30	2021-03-06 13:50:30	48.3627816666667	-124.162628333333	10.78	50.16	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11706	2021-03-06 21:50:40	2021-03-06 13:50:40	48.3630666666667	-124.162058333333	10.04	56.93	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11707	2021-03-06 21:50:49	2021-03-06 13:50:49	48.36324	-124.161611666667	9.78	61.93	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11708	2021-03-06 21:50:50	2021-03-06 13:50:50	48.36326	-124.161551666667	9.65	65.17	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11709	2021-03-06 21:51:00	2021-03-06 13:51:00	48.3634366666667	-124.160868333333	9.82	67.24	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11710	2021-03-06 21:51:10	2021-03-06 13:51:10	48.363615	-124.1602	8.69	70.53	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11711	2021-03-06 21:51:20	2021-03-06 13:51:20	48.3637616666667	-124.159635	10.37	63.58	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11712	2021-03-06 21:51:30	2021-03-06 13:51:30	48.3640516666667	-124.159013333333	9.51	54.98	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11713	2021-03-06 21:51:40	2021-03-06 13:51:40	48.3643066666667	-124.158441666667	9.78	48.5	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11714	2021-03-06 21:51:50	2021-03-06 13:51:50	48.364575	-124.157948333333	10.2	55.78	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11715	2021-03-06 21:52:00	2021-03-06 13:52:00	48.3648233333333	-124.157301666667	10.52	63.62	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11716	2021-03-06 21:52:10	2021-03-06 13:52:10	48.3650266666667	-124.156741666667	9.22	59.63	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11717	2021-03-06 21:52:20	2021-03-06 13:52:20	48.3652716666667	-124.156125	10.38	58.38	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11718	2021-03-06 21:52:30	2021-03-06 13:52:30	48.3655233333333	-124.155546666667	10.23	58.09	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11719	2021-03-06 21:52:40	2021-03-06 13:52:40	48.36578	-124.154941666667	10.26	56.9	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11720	2021-03-06 21:52:50	2021-03-06 13:52:50	48.3660183333333	-124.154373333333	10.56	58.49	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11721	2021-03-06 21:53:00	2021-03-06 13:53:00	48.366295	-124.153785	9.84	53.42	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11722	2021-03-06 21:53:10	2021-03-06 13:53:10	48.3665716666667	-124.153236666667	9.96	55.26	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11723	2021-03-06 21:53:20	2021-03-06 13:53:20	48.3668316666667	-124.152726666667	10.67	51.71	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11724	2021-03-06 21:53:30	2021-03-06 13:53:30	48.367125	-124.152093333333	9.54	57.31	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11725	2021-03-06 21:53:40	2021-03-06 13:53:40	48.36739	-124.151495	11.14	56.39	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11726	2021-03-06 21:53:50	2021-03-06 13:53:50	48.3676616666667	-124.150913333333	10.46	55.41	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11727	2021-03-06 21:54:00	2021-03-06 13:54:00	48.36793	-124.150318333333	10.68	56.37	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11728	2021-03-06 21:54:04	2021-03-06 13:54:04	48.368005	-124.150136666667	9.92	54.22	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11729	2021-03-06 21:54:14	2021-03-06 13:54:14	48.36828	-124.149545	10.85	56.85	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11730	2021-03-06 21:54:20	2021-03-06 13:54:20	48.3684766666667	-124.149138333333	10	50.9	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11731	2021-03-06 21:54:30	2021-03-06 13:54:30	48.368735	-124.148538333333	10.06	56.8	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11732	2021-03-06 21:54:40	2021-03-06 13:54:40	48.3689883333333	-124.147956666667	9.99	57.99	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11733	2021-03-06 21:54:50	2021-03-06 13:54:50	48.3692216666667	-124.14744	9.96	56.51	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11734	2021-03-06 21:55:00	2021-03-06 13:55:00	48.3695033333333	-124.146766666667	11.11	56.43	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11735	2021-03-06 21:55:10	2021-03-06 13:55:10	48.3697716666667	-124.14618	10.06	53.38	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11736	2021-03-06 21:55:19	2021-03-06 13:55:19	48.36998	-124.145716666667	9.45	50.84	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11737	2021-03-06 21:55:20	2021-03-06 13:55:20	48.37003	-124.14561	9.31	50.97	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11738	2021-03-06 21:55:30	2021-03-06 13:55:30	48.3702733333333	-124.144985	10.55	60.8	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11739	2021-03-06 21:55:40	2021-03-06 13:55:40	48.3705266666667	-124.144438333333	10.53	56.76	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11740	2021-03-06 21:55:50	2021-03-06 13:55:50	48.370815	-124.143848333333	9.93	52.5	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11741	2021-03-06 21:56:00	2021-03-06 13:56:00	48.3710566666667	-124.143241666667	9.5	58.26	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11742	2021-03-06 21:56:10	2021-03-06 13:56:10	48.3712866666667	-124.142635	10.08	63.7	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11743	2021-03-06 21:56:20	2021-03-06 13:56:20	48.371495	-124.142053333333	9.35	61.86	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11744	2021-03-06 21:56:30	2021-03-06 13:56:30	48.3717383333333	-124.141471666667	10.09	57.49	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11745	2021-03-06 21:56:40	2021-03-06 13:56:40	48.37199	-124.140873333333	9.92	56.15	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11746	2021-03-06 21:56:50	2021-03-06 13:56:50	48.372225	-124.140286666667	9.64	59.51	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11747	2021-03-06 21:57:00	2021-03-06 13:57:00	48.3724583333333	-124.13968	10.15	56.9	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11748	2021-03-06 21:57:10	2021-03-06 13:57:10	48.372745	-124.13914	9.93	50.37	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11749	2021-03-06 21:57:19	2021-03-06 13:57:19	48.3729433333333	-124.138665	10.46	59.03	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11750	2021-03-06 21:57:20	2021-03-06 13:57:20	48.3729916666667	-124.138541666667	10.18	60.09	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11751	2021-03-06 21:57:30	2021-03-06 13:57:30	48.373245	-124.137946666667	10.08	58.01	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11752	2021-03-06 21:57:40	2021-03-06 13:57:40	48.3734683333333	-124.137358333333	9.9	53.62	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11753	2021-03-06 21:57:50	2021-03-06 13:57:50	48.37372	-124.13673	10.82	54.67	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11754	2021-03-06 21:58:00	2021-03-06 13:58:00	48.3739916666667	-124.13614	10.67	54.26	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11755	2021-03-06 21:58:10	2021-03-06 13:58:10	48.374315	-124.135566666667	9.89	52.27	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11756	2021-03-06 21:58:20	2021-03-06 13:58:20	48.3745716666667	-124.134975	9.9	60.5	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11757	2021-03-06 21:58:30	2021-03-06 13:58:30	48.3748133333333	-124.1344	10.62	57.17	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11758	2021-03-06 21:58:40	2021-03-06 13:58:40	48.3750983333333	-124.133825	10.39	51.3	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11759	2021-03-06 21:58:50	2021-03-06 13:58:50	48.3753866666667	-124.133271666667	10.04	53.27	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11760	2021-03-06 21:59:00	2021-03-06 13:59:00	48.3756566666667	-124.132723333333	10.18	54.87	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11761	2021-03-06 21:59:10	2021-03-06 13:59:10	48.37593	-124.132151666667	10.42	57.09	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11762	2021-03-06 21:59:20	2021-03-06 13:59:20	48.3761533333333	-124.131568333333	9.46	57.39	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11763	2021-03-06 21:59:31	2021-03-06 13:59:31	48.3764083333333	-124.131043333333	10.7	51.31	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11764	2021-03-06 21:59:41	2021-03-06 13:59:41	48.3767033333333	-124.130405	8.73	56.46	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11765	2021-03-06 21:59:50	2021-03-06 13:59:50	48.3769416666667	-124.129815	9.73	59.34	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11766	2021-03-06 22:00:00	2021-03-06 14:00:00	48.3771716666667	-124.12923	10.17	58.5	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11767	2021-03-06 22:00:10	2021-03-06 14:00:10	48.37745	-124.128658333333	10.24	51.4	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11768	2021-03-06 22:00:19	2021-03-06 14:00:19	48.3776666666667	-124.128198333333	10.03	56.74	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11769	2021-03-06 22:00:20	2021-03-06 14:00:20	48.3776883333333	-124.128138333333	9.94	57.75	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11770	2021-03-06 22:00:30	2021-03-06 14:00:30	48.3779416666667	-124.127483333333	9.44	61.81	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11771	2021-03-06 22:00:40	2021-03-06 14:00:40	48.3781566666667	-124.126875	9.64	61.13	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11772	2021-03-06 22:00:51	2021-03-06 14:00:51	48.3783566666667	-124.126366666667	9.64	62.87	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11773	2021-03-06 22:01:01	2021-03-06 14:01:01	48.3786133333333	-124.125725	9.65	55.6	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11774	2021-03-06 22:01:11	2021-03-06 14:01:11	48.3788883333333	-124.125181666667	9.7	48.77	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11775	2021-03-06 22:01:21	2021-03-06 14:01:21	48.3791783333333	-124.124641666667	9.79	51.25	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11776	2021-03-06 22:01:31	2021-03-06 14:01:31	48.3794383333333	-124.124076666667	9.99	53.04	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11777	2021-03-06 22:01:41	2021-03-06 14:01:41	48.3796616666667	-124.12349	9.33	61.78	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11778	2021-03-06 22:01:51	2021-03-06 14:01:51	48.379895	-124.122918333333	10.46	56.43	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11779	2021-03-06 22:02:01	2021-03-06 14:02:01	48.3801866666667	-124.122363333333	10.29	50.88	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11780	2021-03-06 22:02:11	2021-03-06 14:02:11	48.380455	-124.121845	9.34	48.42	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11781	2021-03-06 22:02:21	2021-03-06 14:02:21	48.3807766666667	-124.121298333333	10.26	46.33	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11782	2021-03-06 22:02:31	2021-03-06 14:02:31	48.3810866666667	-124.120751666667	9.7	56.41	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11783	2021-03-06 22:02:41	2021-03-06 14:02:41	48.381325	-124.120188333333	10.36	56.69	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11784	2021-03-06 22:02:51	2021-03-06 14:02:51	48.3815733333333	-124.11962	10.29	53.7	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11785	2021-03-06 22:03:01	2021-03-06 14:03:01	48.3817833333333	-124.119041666667	9.96	60.66	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11786	2021-03-06 22:03:11	2021-03-06 14:03:11	48.3820533333333	-124.11846	9.94	49.28	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11787	2021-03-06 22:03:21	2021-03-06 14:03:21	48.3823316666667	-124.11793	9.54	55.6	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11788	2021-03-06 22:03:31	2021-03-06 14:03:31	48.38259	-124.117398333333	10.63	55.86	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11789	2021-03-06 22:03:34	2021-03-06 14:03:34	48.3826666666667	-124.117215	10.14	57.31	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	11790	2021-03-06 22:03:44	2021-03-06 14:03:44	48.382925	-124.11667	11.18	52.84	"ON"	"24"	60	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"Low <1 m"	"None"	NA	NA	"75% to 99%"	"Clear"
