"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	14474	2021-04-28 22:08:37	2021-04-28 15:08:37	49.0882683333333	-123.416771666667	11.75	301.11	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14475	2021-04-28 22:08:47	2021-04-28 15:08:47	49.0885566666667	-123.417465	11.45	304.28	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14476	2021-04-28 22:08:57	2021-04-28 15:08:57	49.0888583333333	-123.418173333333	11.86	301.4	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14477	2021-04-28 22:09:07	2021-04-28 15:09:07	49.0891333333333	-123.418868333333	11.66	301.05	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14478	2021-04-28 22:09:09	2021-04-28 15:09:09	49.0891883333333	-123.419008333333	11.69	300.85	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14479	2021-04-28 22:09:17	2021-04-28 15:09:17	49.089405	-123.419581666667	11.54	300	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14480	2021-04-28 22:09:27	2021-04-28 15:09:27	49.0896766666667	-123.420303333333	11.55	300.91	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14481	2021-04-28 22:09:37	2021-04-28 15:09:37	49.0899583333333	-123.421021666667	11.49	301.91	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14482	2021-04-28 22:09:47	2021-04-28 15:09:47	49.090235	-123.421645	11.54	305.06	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14483	2021-04-28 22:09:57	2021-04-28 15:09:57	49.0905866666667	-123.422365	12.01	306.21	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14484	2021-04-28 22:10:07	2021-04-28 15:10:07	49.0909166666667	-123.423025	11.72	307.11	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14485	2021-04-28 22:10:17	2021-04-28 15:10:17	49.09126	-123.423665	11.57	311.97	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14486	2021-04-28 22:10:27	2021-04-28 15:10:27	49.09163	-123.42427	11.84	313.85	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14487	2021-04-28 22:10:37	2021-04-28 15:10:37	49.091995	-123.424875	11.85	311.68	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14488	2021-04-28 22:10:47	2021-04-28 15:10:47	49.09236	-123.425455	11.7	316.57	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14489	2021-04-28 22:10:57	2021-04-28 15:10:57	49.09275	-123.42599	11.38	317.86	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14490	2021-04-28 22:11:07	2021-04-28 15:11:07	49.09316	-123.426508333333	11.53	321.74	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Light Rain"
"MB"	14491	2021-04-28 22:11:09	2021-04-28 15:11:09	49.0932416666667	-123.426608333333	11.33	320.46	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14492	2021-04-28 22:11:17	2021-04-28 15:11:17	49.093575	-123.427008333333	11.53	321.76	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14493	2021-04-28 22:11:27	2021-04-28 15:11:27	49.0939866666667	-123.427538333333	11.66	316.69	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14494	2021-04-28 22:11:37	2021-04-28 15:11:37	49.0943666666667	-123.428138333333	11.91	311.66	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14495	2021-04-28 22:11:47	2021-04-28 15:11:47	49.0947233333333	-123.428776666667	11.89	308.32	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14496	2021-04-28 22:11:57	2021-04-28 15:11:57	49.0950566666667	-123.429448333333	11.81	304.79	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14497	2021-04-28 22:12:08	2021-04-28 15:12:08	49.09533	-123.430116666667	11.36	301.52	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14498	2021-04-28 22:12:09	2021-04-28 15:12:09	49.0953816666667	-123.430255	11.33	300.28	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14499	2021-04-28 22:12:17	2021-04-28 15:12:17	49.0955833333333	-123.430786666667	10.83	299.76	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14500	2021-04-28 22:12:27	2021-04-28 15:12:27	49.095815	-123.431446666667	10.51	299.99	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14501	2021-04-28 22:12:37	2021-04-28 15:12:37	49.09605	-123.432081666667	10.1	299.11	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14502	2021-04-28 22:12:47	2021-04-28 15:12:47	49.0963033333333	-123.432696666667	10.17	303	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14503	2021-04-28 22:12:57	2021-04-28 15:12:57	49.0965766666667	-123.433301666667	10.08	306.52	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14504	2021-04-28 22:13:07	2021-04-28 15:13:07	49.0968633333333	-123.433866666667	9.99	309.35	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14505	2021-04-28 22:13:17	2021-04-28 15:13:17	49.0971716666667	-123.4344	10.14	311.89	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14506	2021-04-28 22:13:27	2021-04-28 15:13:27	49.0974866666667	-123.43493	10.04	311.74	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14507	2021-04-28 22:13:37	2021-04-28 15:13:37	49.0977883333333	-123.435463333333	10.13	313.41	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14508	2021-04-28 22:13:47	2021-04-28 15:13:47	49.0981	-123.435995	10.15	311.5	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14509	2021-04-28 22:13:57	2021-04-28 15:13:57	49.09842	-123.436621666667	10.15	308.59	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14510	2021-04-28 22:14:07	2021-04-28 15:14:07	49.098695	-123.437233333333	10.27	306.28	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Light Rain"
"MB"	14511	2021-04-28 22:14:17	2021-04-28 15:14:17	49.0989383333333	-123.437761666667	10.28	303.42	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14512	2021-04-28 22:14:27	2021-04-28 15:14:27	49.0992133333333	-123.438431666667	10.09	301.55	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14513	2021-04-28 22:14:37	2021-04-28 15:14:37	49.099425	-123.43908	10.18	295.85	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14514	2021-04-28 22:14:47	2021-04-28 15:14:47	49.09959	-123.4397	10.17	293.6	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14515	2021-04-28 22:14:57	2021-04-28 15:14:57	49.0997816666667	-123.440368333333	10.4	295.41	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14516	2021-04-28 22:15:07	2021-04-28 15:15:07	49.1000316666667	-123.441068333333	10.26	300.95	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14517	2021-04-28 22:15:09	2021-04-28 15:15:09	49.100055	-123.44113	10.26	301.58	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14518	2021-04-28 22:15:17	2021-04-28 15:15:17	49.1002666666667	-123.441596666667	9.97	306.22	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14519	2021-04-28 22:15:27	2021-04-28 15:15:27	49.1006	-123.44222	10.22	311.31	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14520	2021-04-28 22:15:37	2021-04-28 15:15:37	49.1009316666667	-123.442728333333	10.11	317.68	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14521	2021-04-28 22:15:47	2021-04-28 15:15:47	49.1012516666667	-123.443135	9.9	321.73	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14522	2021-04-28 22:15:57	2021-04-28 15:15:57	49.10161	-123.443575	9.83	322.64	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14523	2021-04-28 22:16:07	2021-04-28 15:16:07	49.10201	-123.444066666667	10.02	319.1	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14524	2021-04-28 22:16:17	2021-04-28 15:16:17	49.1023133333333	-123.444508333333	10.13	312.57	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14525	2021-04-28 22:16:24	2021-04-28 15:16:24	49.102525	-123.444881666667	10.02	308.97	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14526	2021-04-28 22:16:34	2021-04-28 15:16:34	49.10277	-123.445486666667	9.97	299.66	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14527	2021-04-28 22:16:44	2021-04-28 15:16:44	49.1029783333333	-123.446135	10.17	295.59	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14528	2021-04-28 22:16:47	2021-04-28 15:16:47	49.10304	-123.446325	10.01	297.48	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14529	2021-04-28 22:16:57	2021-04-28 15:16:57	49.1032866666667	-123.447015	10.05	299.75	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14530	2021-04-28 22:17:07	2021-04-28 15:17:07	49.1035183333333	-123.44763	10.11	301.05	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14531	2021-04-28 22:17:17	2021-04-28 15:17:17	49.1037383333333	-123.448181666667	10.17	301.75	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14532	2021-04-28 22:17:27	2021-04-28 15:17:27	49.1040216666667	-123.448828333333	9.95	305.85	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14533	2021-04-28 22:17:37	2021-04-28 15:17:37	49.1042916666667	-123.449411666667	9.99	306.27	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14534	2021-04-28 22:17:47	2021-04-28 15:17:47	49.1045933333333	-123.449955	10.11	312.55	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14535	2021-04-28 22:17:57	2021-04-28 15:17:57	49.104915	-123.45047	10.01	315.16	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14536	2021-04-28 22:18:07	2021-04-28 15:18:07	49.1052383333333	-123.450963333333	10.12	316.23	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14537	2021-04-28 22:18:17	2021-04-28 15:18:17	49.1055533333333	-123.451475	10.05	312.16	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14538	2021-04-28 22:18:24	2021-04-28 15:18:24	49.105735	-123.451793333333	10.19	312.01	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14539	2021-04-28 22:18:34	2021-04-28 15:18:34	49.1060333333333	-123.452328333333	10.12	310.64	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14540	2021-04-28 22:18:44	2021-04-28 15:18:44	49.1063016666667	-123.452816666667	10.13	311.09	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14541	2021-04-28 22:18:47	2021-04-28 15:18:47	49.106455	-123.453085	10.18	308.9	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14542	2021-04-28 22:18:57	2021-04-28 15:18:57	49.1067533333333	-123.453633333333	9.83	310.46	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14543	2021-04-28 22:19:07	2021-04-28 15:19:07	49.1070533333333	-123.454188333333	10.13	309.93	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14544	2021-04-28 22:19:17	2021-04-28 15:19:17	49.107345	-123.454723333333	9.9	309.09	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14545	2021-04-28 22:19:27	2021-04-28 15:19:27	49.107635	-123.455286666667	9.96	308.06	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14546	2021-04-28 22:19:37	2021-04-28 15:19:37	49.1079083333333	-123.455866666667	10.03	304.94	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14547	2021-04-28 22:19:47	2021-04-28 15:19:47	49.1081483333333	-123.456471666667	9.9	299.89	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14548	2021-04-28 22:19:57	2021-04-28 15:19:57	49.1083333333333	-123.457126666667	9.9	294.55	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14549	2021-04-28 22:20:07	2021-04-28 15:20:07	49.1085183333333	-123.457778333333	10.04	296.27	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14550	2021-04-28 22:20:17	2021-04-28 15:20:17	49.108735	-123.458405	10.01	298.41	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14551	2021-04-28 22:20:27	2021-04-28 15:20:27	49.10898	-123.459005	9.9	303.12	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14552	2021-04-28 22:20:38	2021-04-28 15:20:38	49.10923	-123.459603333333	10.04	305.34	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14553	2021-04-28 22:20:47	2021-04-28 15:20:47	49.1095133333333	-123.460161666667	10.08	307.5	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14554	2021-04-28 22:20:57	2021-04-28 15:20:57	49.109805	-123.460716666667	9.97	309.72	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14555	2021-04-28 22:21:08	2021-04-28 15:21:08	49.11011	-123.461246666667	10	311.52	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14556	2021-04-28 22:21:17	2021-04-28 15:21:17	49.1104166666667	-123.461778333333	9.71	311.39	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14557	2021-04-28 22:21:24	2021-04-28 15:21:24	49.1106016666667	-123.4621	10.17	310.99	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14558	2021-04-28 22:21:34	2021-04-28 15:21:34	49.1109016666667	-123.462633333333	10.08	310.01	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14559	2021-04-28 22:21:39	2021-04-28 15:21:39	49.11105	-123.462905	9.98	308.83	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14560	2021-04-28 22:21:47	2021-04-28 15:21:47	49.1113083333333	-123.463405	9.78	309.26	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14561	2021-04-28 22:21:57	2021-04-28 15:21:57	49.1115966666667	-123.46396	10.16	308.42	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14562	2021-04-28 22:22:08	2021-04-28 15:22:08	49.111885	-123.464516666667	9.81	308.96	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14563	2021-04-28 22:22:17	2021-04-28 15:22:17	49.112165	-123.465078333333	9.75	307.35	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14564	2021-04-28 22:22:27	2021-04-28 15:22:27	49.1124383333333	-123.465641666667	9.92	305.87	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14565	2021-04-28 22:22:38	2021-04-28 15:22:38	49.1126983333333	-123.466213333333	9.65	305.36	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14566	2021-04-28 22:22:47	2021-04-28 15:22:47	49.1129566666667	-123.466783333333	9.75	305.17	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14567	2021-04-28 22:22:57	2021-04-28 15:22:57	49.1132116666667	-123.467345	9.67	304.49	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14568	2021-04-28 22:23:08	2021-04-28 15:23:08	49.1134666666667	-123.467911666667	9.79	305.88	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	14569	2021-04-28 22:23:17	2021-04-28 15:23:17	49.11373	-123.468475	9.75	304.94	"ON"	"4"	76	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	0	"F"	"No swell"	"None"	NA	NA	"100%"	"Clear"
