"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"RB"	1063	2020-11-23 20:37:17	2020-11-23 12:37:17	48.9133666666667	-123.237208333333	8.79	94.8	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1064	2020-11-23 20:37:26	2020-11-23 12:37:26	48.9133433333333	-123.236715	8.83	93.01	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1065	2020-11-23 20:37:36	2020-11-23 12:37:36	48.9133216666667	-123.236098333333	8.81	92.5	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1066	2020-11-23 20:37:46	2020-11-23 12:37:46	48.9132966666667	-123.235478333333	8.75	92.75	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1067	2020-11-23 20:37:56	2020-11-23 12:37:56	48.9132883333333	-123.23487	8.74	91.23	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1068	2020-11-23 20:38:06	2020-11-23 12:38:06	48.9132766666667	-123.23426	8.71	91.23	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1069	2020-11-23 20:38:16	2020-11-23 12:38:16	48.91328	-123.233648333333	8.9	87.36	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1070	2020-11-23 20:38:26	2020-11-23 12:38:26	48.91331	-123.233038333333	8.74	84.38	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1071	2020-11-23 20:38:36	2020-11-23 12:38:36	48.9133633333333	-123.232423333333	8.87	82.7	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1072	2020-11-23 20:38:46	2020-11-23 12:38:46	48.913415	-123.231805	8.69	82.53	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1073	2020-11-23 20:38:56	2020-11-23 12:38:56	48.9134683333333	-123.231186666667	8.73	83.12	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1074	2020-11-23 20:38:57	2020-11-23 12:38:57	48.9134783333333	-123.231063333333	8.75	82.54	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1075	2020-11-23 20:39:07	2020-11-23 12:39:07	48.913545	-123.230446666667	8.84	79.93	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1076	2020-11-23 20:39:17	2020-11-23 12:39:17	48.91363	-123.229841666667	8.89	75.53	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1077	2020-11-23 20:39:26	2020-11-23 12:39:26	48.9137133333333	-123.22936	8.84	74.95	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1078	2020-11-23 20:39:36	2020-11-23 12:39:36	48.913805	-123.228766666667	8.85	75.85	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1079	2020-11-23 20:39:46	2020-11-23 12:39:46	48.9139016666667	-123.228175	8.59	72.6	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1080	2020-11-23 20:39:56	2020-11-23 12:39:56	48.9140283333333	-123.227591666667	9.46	68.19	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1081	2020-11-23 20:40:06	2020-11-23 12:40:06	48.91415	-123.226996666667	8.63	74.44	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1082	2020-11-23 20:40:16	2020-11-23 12:40:16	48.91425	-123.226408333333	8.93	73.86	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1083	2020-11-23 20:40:26	2020-11-23 12:40:26	48.9143733333333	-123.225816666667	8.95	72.75	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1084	2020-11-23 20:40:36	2020-11-23 12:40:36	48.9144016666667	-123.225215	9.04	90.06	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1085	2020-11-23 20:40:46	2020-11-23 12:40:46	48.9144033333333	-123.2246	9.03	90.9	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1086	2020-11-23 20:40:56	2020-11-23 12:40:56	48.9143966666667	-123.223976666667	9.01	91.64	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1087	2020-11-23 20:41:06	2020-11-23 12:41:06	48.914365	-123.223351666667	9.1	95.01	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1088	2020-11-23 20:41:16	2020-11-23 12:41:16	48.9143333333333	-123.222715	9.2	95.42	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1089	2020-11-23 20:41:26	2020-11-23 12:41:26	48.9142933333333	-123.222085	9.16	97.48	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1090	2020-11-23 20:41:36	2020-11-23 12:41:36	48.9142266666667	-123.221451666667	9.05	98.19	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1091	2020-11-23 20:41:46	2020-11-23 12:41:46	48.91417	-123.22082	9	98.56	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1092	2020-11-23 20:41:56	2020-11-23 12:41:56	48.9141083333333	-123.220191666667	9.01	99.59	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1093	2020-11-23 20:42:06	2020-11-23 12:42:06	48.9140433333333	-123.219563333333	9.15	99.71	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1094	2020-11-23 20:42:12	2020-11-23 12:42:12	48.9139933333333	-123.21913	8.75	100.32	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1095	2020-11-23 20:42:14	2020-11-23 12:42:14	48.9139866666667	-123.219068333333	9.01	100.81	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1096	2020-11-23 20:42:24	2020-11-23 12:42:24	48.9139083333333	-123.218441666667	9.01	99.67	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1097	2020-11-23 20:42:26	2020-11-23 12:42:26	48.913895	-123.218318333333	8.96	99.82	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1098	2020-11-23 20:42:36	2020-11-23 12:42:36	48.913825	-123.217688333333	8.75	99.55	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1099	2020-11-23 20:42:46	2020-11-23 12:42:46	48.913745	-123.21706	9.13	100.69	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1100	2020-11-23 20:42:56	2020-11-23 12:42:56	48.9136783333333	-123.216435	8.9	96.36	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1101	2020-11-23 20:43:06	2020-11-23 12:43:06	48.9136383333333	-123.215805	9.05	97.1	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1102	2020-11-23 20:43:16	2020-11-23 12:43:16	48.913595	-123.215183333333	8.87	94.98	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1103	2020-11-23 20:43:26	2020-11-23 12:43:26	48.9135683333333	-123.214553333333	8.76	95.49	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1104	2020-11-23 20:43:36	2020-11-23 12:43:36	48.913535	-123.213931666667	9.12	96.5	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1105	2020-11-23 20:43:46	2020-11-23 12:43:46	48.9134816666667	-123.213246666667	8.86	97.04	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1106	2020-11-23 20:43:56	2020-11-23 12:43:56	48.9134433333333	-123.212685	9.04	95.56	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1107	2020-11-23 20:44:06	2020-11-23 12:44:06	48.9134183333333	-123.212003333333	8.6	88.35	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1108	2020-11-23 20:44:16	2020-11-23 12:44:16	48.9133933333333	-123.211378333333	8.97	93.85	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1109	2020-11-23 20:44:26	2020-11-23 12:44:26	48.91337	-123.210825	8.85	93.46	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1110	2020-11-23 20:44:36	2020-11-23 12:44:36	48.91334	-123.210146666667	8.69	93.85	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1111	2020-11-23 20:44:46	2020-11-23 12:44:46	48.91331	-123.209535	8.81	92.13	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1112	2020-11-23 20:44:56	2020-11-23 12:44:56	48.9133066666667	-123.208918333333	8.38	84.12	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1113	2020-11-23 20:45:06	2020-11-23 12:45:06	48.9133266666667	-123.208313333333	8.6	83.41	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1114	2020-11-23 20:45:12	2020-11-23 12:45:12	48.913335	-123.207948333333	8.71	87.47	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1115	2020-11-23 20:45:22	2020-11-23 12:45:22	48.9133516666667	-123.20733	8.54	87.09	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1116	2020-11-23 20:45:26	2020-11-23 12:45:26	48.91336	-123.20709	8.56	87.29	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1117	2020-11-23 20:45:36	2020-11-23 12:45:36	48.9133766666667	-123.206471666667	8.97	87.35	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1118	2020-11-23 20:45:46	2020-11-23 12:45:46	48.9133933333333	-123.205865	8.18	85.47	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1119	2020-11-23 20:45:56	2020-11-23 12:45:56	48.9134066666667	-123.205263333333	8.43	89.22	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1120	2020-11-23 20:46:06	2020-11-23 12:46:06	48.913405	-123.204661666667	8.73	91.96	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1121	2020-11-23 20:46:16	2020-11-23 12:46:16	48.9133833333333	-123.20406	8.67	92.99	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1122	2020-11-23 20:46:26	2020-11-23 12:46:26	48.913375	-123.20348	8.38	88.92	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1123	2020-11-23 20:46:36	2020-11-23 12:46:36	48.9133833333333	-123.20289	8.39	90.61	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1124	2020-11-23 20:46:46	2020-11-23 12:46:46	48.91339	-123.202288333333	8.68	87.58	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1125	2020-11-23 20:46:56	2020-11-23 12:46:56	48.9134033333333	-123.201683333333	8.52	86.91	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1126	2020-11-23 20:47:06	2020-11-23 12:47:06	48.91343	-123.201085	8.7	86.04	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1127	2020-11-23 20:47:12	2020-11-23 12:47:12	48.9134316666667	-123.200715	8.59	90.71	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1128	2020-11-23 20:47:22	2020-11-23 12:47:22	48.9134316666667	-123.200106666667	8.87	90.88	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1129	2020-11-23 20:47:26	2020-11-23 12:47:26	48.9134316666667	-123.199856666667	8.77	90.13	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1130	2020-11-23 20:47:36	2020-11-23 12:47:36	48.91343	-123.199253333333	8.76	91.62	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1131	2020-11-23 20:47:46	2020-11-23 12:47:46	48.9134183333333	-123.198645	8.67	92.38	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1132	2020-11-23 20:47:56	2020-11-23 12:47:56	48.9134016666667	-123.198031666667	8.96	93.68	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1133	2020-11-23 20:48:06	2020-11-23 12:48:06	48.9133616666667	-123.197415	8.92	97.1	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1134	2020-11-23 20:48:16	2020-11-23 12:48:16	48.9133083333333	-123.19681	8.84	94.95	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1135	2020-11-23 20:48:26	2020-11-23 12:48:26	48.9132633333333	-123.196196666667	8.88	96.07	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1136	2020-11-23 20:48:27	2020-11-23 12:48:27	48.9132583333333	-123.196135	8.77	96.11	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1137	2020-11-23 20:48:37	2020-11-23 12:48:37	48.9132183333333	-123.19554	8.1	93.76	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1138	2020-11-23 20:48:47	2020-11-23 12:48:47	48.91317	-123.19491	8.63	97.27	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1139	2020-11-23 20:48:56	2020-11-23 12:48:56	48.9131283333333	-123.194355	8.99	94.92	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1140	2020-11-23 20:49:06	2020-11-23 12:49:06	48.9130983333333	-123.193716666667	9.08	93.36	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1141	2020-11-23 20:49:16	2020-11-23 12:49:16	48.9130683333333	-123.193068333333	9.05	95.05	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1142	2020-11-23 20:49:26	2020-11-23 12:49:26	48.9130616666667	-123.192436666667	8.93	89.39	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1143	2020-11-23 20:49:36	2020-11-23 12:49:36	48.91308	-123.191808333333	9.05	88.18	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1144	2020-11-23 20:49:46	2020-11-23 12:49:46	48.913125	-123.191198333333	8.85	82.1	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1145	2020-11-23 20:49:56	2020-11-23 12:49:56	48.9131533333333	-123.190578333333	8.95	87.71	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1146	2020-11-23 20:50:06	2020-11-23 12:50:06	48.9131616666667	-123.189951666667	9.04	89.98	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1147	2020-11-23 20:50:16	2020-11-23 12:50:16	48.9131483333333	-123.189325	9.03	91.98	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1148	2020-11-23 20:50:26	2020-11-23 12:50:26	48.913135	-123.188691666667	9.13	91.35	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1149	2020-11-23 20:50:36	2020-11-23 12:50:36	48.9131233333333	-123.18807	8.79	91.04	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1150	2020-11-23 20:50:46	2020-11-23 12:50:46	48.9131116666667	-123.187446666667	8.86	89.92	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1151	2020-11-23 20:50:56	2020-11-23 12:50:56	48.913125	-123.186813333333	8.92	87.95	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	1152	2020-11-23 20:51:06	2020-11-23 12:51:06	48.9131433333333	-123.186186666667	9.16	85.16	"ON"	"3"	7	"RBFly_stand"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
